Time,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Tri11,Tri12,Tri13,Tri21,Tri22,Tri23,Lat,Lon,Alt,SunVect,MagVect,MagRef,SunRef,Roll,Pitch,Yaw,static_q,dynamic_q
1717188549.4689193,-1.7066666666666668,-2.4000000000000004,38.56,-1.2804878048780488,-0.24390243902439027,0.06097560975609757,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04413151 -0.06205993 -0.99709627],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00283438  0.00515239 -0.02914365  0.99955794]
1717188549.5061703,-2.2133333333333334,-2.24,38.18666666666667,-1.6463414634146343,0.12195121951219513,0.48780487804878053,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05776482 -0.05846078 -0.99661706],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.0093014  -0.00172287 -0.03500299  0.99934244]
1717188549.532137,-2.2133333333333334,-2.4933333333333336,38.18666666666667,-1.3414634146341464,0.06097560975609757,0.24390243902439027,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05774124 -0.06504585 -0.99621031],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00593939 -0.00132294 -0.03032434  0.99952159]
1717188549.5500145,-2.2133333333333334,-2.4933333333333336,38.17333333333334,-1.6463414634146343,0.12195121951219513,0.1829268292682927,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05776126 -0.0650684  -0.99620768],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00424709 -0.0023938  -0.03517922  0.99936913]
1717188549.576969,-1.7200000000000002,-2.4133333333333336,38.46666666666667,-1.6463414634146343,-0.1829268292682927,0.0,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04458193 -0.06255294 -0.99704543],0,0,0.0,0.0,-0.0,[0 0 0 1],[-8.02343965e-04  3.21430368e-03 -3.58537915e-02  9.99351555e-01]
1717188549.6039479,-2.12,-2.3200000000000003,38.413333333333334,-2.0121951219512195,0.12195121951219513,0.9756097560975611,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05500539 -0.06019458 -0.99666997],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.0178976  -0.00241066 -0.04220404  0.99894579]
1717188549.631074,-2.226666666666667,-2.3866666666666667,38.36,-1.2195121951219514,-0.06097560975609757,0.1829268292682927,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05783757 -0.06199356 -0.99639932],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00614366  0.00107023 -0.02909828  0.9995571 ]
1717188549.657945,-2.24,-2.3466666666666667,38.25333333333334,-1.6463414634146343,-0.06097560975609757,0.30487804878048785,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05834754 -0.061126   -0.99642319],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00658654  0.00131787 -0.03498188  0.99936537]
1717188549.6850624,-2.186666666666667,-2.16,38.24,-1.5853658536585367,0.12195121951219513,0.30487804878048785,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05699888 -0.05630377 -0.99678534],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00653921 -0.00210133 -0.0347512   0.99937239]
1717188549.7130454,-2.1333333333333333,-2.2533333333333334,38.13333333333333,-1.7682926829268295,0.30487804878048785,0.5487804878048781,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05575975 -0.05889624 -0.99670561],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01102484 -0.00611804 -0.03790079  0.99920196]
1717188549.7391927,-2.1333333333333333,-2.2533333333333334,38.57333333333334,-1.0975609756097562,-0.426829268292683,-0.12195121951219513,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05512782 -0.05822876 -0.99677998],0,0,0.0,0.0,-0.0,[0 0 0 1],[ 2.79174059e-04  7.50067956e-03 -2.61485313e-02  9.99629890e-01]
1717188549.766221,-2.44,-2.12,38.17333333333334,-1.524390243902439,-0.24390243902439027,0.0,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.06369104 -0.05533812 -0.99643421],0,0,0.0,0.0,-0.0,[0 0 0 1],[ 1.35025633e-04  5.64772037e-03 -3.23753956e-02  9.99459813e-01]
1717188549.7988882,-2.066666666666667,-2.226666666666667,38.34666666666667,-1.6463414634146343,-0.1829268292682927,0.3658536585365854,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05372596 -0.05788539 -0.99687652],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.0067629   0.00400434 -0.03547268  0.99933974]
1717188549.8203084,-2.16,-2.186666666666667,38.52,-1.9512195121951221,0.426829268292683,0.6097560975609757,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.0558971  -0.05658719 -0.99683168],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01182332 -0.00749361 -0.04125201  0.99905071]
1717188549.8513865,-2.146666666666667,-2.4266666666666667,38.46666666666667,-1.7682926829268295,-0.1829268292682927,0.426829268292683,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.055609   -0.06286234 -0.99647176],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01003365  0.00240458 -0.03875752  0.99919538]
1717188549.878201,-1.9733333333333334,-2.3200000000000003,37.973333333333336,-1.402439024390244,-0.1829268292682927,0.1829268292682927,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05179994 -0.06089993 -0.99679886],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00495652  0.00392042 -0.03194577  0.99946962]
1717188549.9025545,-1.9333333333333333,-2.506666666666667,37.973333333333336,-2.0121951219512195,0.30487804878048785,0.9146341463414634,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05073693 -0.06578305 -0.9965432 ],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01723848 -0.00542439 -0.04169913  0.99896676]
1717188549.9286017,-2.1333333333333333,-2.4133333333333336,37.906666666666666,-1.707317073170732,-0.1829268292682927,0.24390243902439027,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05607649 -0.06343653 -0.99640917],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00733835  0.00300434 -0.03778727  0.99925434]
1717188549.9581091,-2.1733333333333333,-2.506666666666667,38.06666666666667,-1.5853658536585367,-0.06097560975609757,0.1829268292682927,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05687722 -0.06560072 -0.99622363],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00443629  0.00166278 -0.03514981  0.99937082]
1717188549.9825091,-2.066666666666667,-2.48,37.93333333333334,-1.3414634146341464,-0.30487804878048785,0.12195121951219513,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05428532 -0.06514238 -0.9963983 ],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00309616  0.00601444 -0.03031123  0.99951762]
1717188550.0101814,-2.0533333333333337,-2.48,37.973333333333336,-1.9512195121951221,0.0,0.5487804878048781,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05387971 -0.06507549 -0.99642469],0,0,0.0,0.0,-0.0,[0 0 0 1],[-1.04013623e-02  6.55968435e-04 -4.05545314e-02  9.99122971e-01]
1717188550.0366323,-1.9866666666666668,-2.4933333333333336,37.906666666666666,-2.073170731707317,0.12195121951219513,0.3658536585365854,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05222505 -0.06554419 -0.99648206],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00812613 -0.00203968 -0.04413649  0.99899038]
1717188550.0634766,-2.0,-2.52,38.02666666666667,-1.2195121951219514,-0.24390243902439027,0.06097560975609757,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05240744 -0.06603338 -0.99644019],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00257517  0.00444777 -0.02936138  0.99955565]
1717188550.090704,-1.9466666666666668,-2.506666666666667,37.94666666666667,-1.707317073170732,0.1829268292682927,0.6707317073170732,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05112158 -0.06582778 -0.99652059],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01262875 -0.00306183 -0.03607448  0.99926462]
1717188550.11759,-1.9600000000000002,-2.52,37.92,-1.707317073170732,-0.06097560975609757,0.30487804878048785,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05150555 -0.06622142 -0.99647474],0,0,0.0,0.0,-0.0,[0 0 0 1],[-7.64235505e-03  8.99945884e-04 -3.70370872e-02  9.99284263e-01]
1717188550.1446006,-1.8933333333333335,-2.4533333333333336,38.10666666666667,-1.5853658536585367,-0.06097560975609757,0.12195121951219513,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04952161 -0.06416885 -0.99670957],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00339853  0.00141531 -0.03503816  0.99937919]
1717188550.171908,-1.8666666666666667,-2.3733333333333335,38.10666666666667,-1.1585365853658538,-0.12195121951219513,-0.12195121951219513,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04883225 -0.06208671 -0.99687544],0,0,0.0,0.0,-0.0,[0 0 0 1],[ 0.0017652   0.00266611 -0.02696169  0.99963135]
1717188550.198637,-1.9600000000000002,-2.3600000000000003,38.2,-1.707317073170732,0.0,0.7926829268292683,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05114424 -0.06158184 -0.99679082],0,0,0.0,0.0,-0.0,[0 0 0 1],[-1.44254216e-02 -7.49404475e-05 -3.56692827e-02  9.99259528e-01]
1717188550.2264218,-2.2933333333333334,-2.2533333333333334,38.093333333333334,-1.402439024390244,0.24390243902439027,0.30487804878048785,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05998972 -0.05894339 -0.99645718],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00764704 -0.00442252 -0.03157431  0.99946237]
1717188550.252879,-1.9466666666666668,-2.3466666666666667,37.94666666666667,-1.524390243902439,-0.12195121951219513,0.48780487804878053,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05113527 -0.06164252 -0.99678753],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01044103  0.00158269 -0.03304934  0.99939793]
1717188550.279891,-1.9866666666666668,-2.2533333333333334,38.080000000000005,-1.402439024390244,-0.24390243902439027,0.24390243902439027,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05200928 -0.0589904  -0.99690279],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00620048  0.00494065 -0.03109925  0.99948486]
1717188550.309848,-2.2133333333333334,-2.2933333333333334,38.06666666666667,-1.5853658536585367,-0.06097560975609757,0.30487804878048785,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05794087 -0.06003512 -0.99651324],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00649226  0.00185738 -0.03419615  0.99939233]
1717188550.3340967,-2.2800000000000002,-2.3200000000000003,38.04,-1.7682926829268295,0.06097560975609757,0.24390243902439027,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05971897 -0.06076667 -0.99636392],0,0,0.0,0.0,-0.0,[0 0 0 1],[-5.37973988e-03 -8.14752367e-04 -3.79094803e-02  9.99266364e-01]
1717188550.36119,-2.2133333333333334,-2.2533333333333334,38.093333333333334,-1.5853658536585367,-0.1829268292682927,0.30487804878048785,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.0579042  -0.05895066 -0.99658011],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00663891  0.00325486 -0.03512008  0.99935575]
1717188550.388072,-2.186666666666667,-2.2800000000000002,38.093333333333334,-1.707317073170732,-0.06097560975609757,0.48780487804878053,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05720649 -0.05964823 -0.9965789 ],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.0099932   0.0014949  -0.03691781  0.99926722]
1717188550.4153423,-2.186666666666667,-2.2800000000000002,38.160000000000004,-1.3414634146341464,-0.24390243902439027,0.30487804878048785,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05710723 -0.05954473 -0.99659078],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00731208  0.00484907 -0.03054029  0.99949503]
1717188550.4420164,-2.2533333333333334,-2.2533333333333334,38.17333333333334,-1.5853658536585367,-0.1829268292682927,0.12195121951219513,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05882438 -0.05882438 -0.99653368],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00329532  0.00427287 -0.03409234  0.99940412]
1717188550.4772863,-2.0933333333333333,-2.2533333333333334,38.32,-1.402439024390244,-0.30487804878048785,0.1829268292682927,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05445259 -0.05861457 -0.99679449],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00399841  0.00632018 -0.03128437  0.99948254]
1717188550.505405,-2.026666666666667,-2.2666666666666666,38.18666666666667,-1.0975609756097562,-0.426829268292683,0.06097560975609757,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05290518 -0.05917027 -0.99684498],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00185214  0.00903111 -0.0252493   0.99963868]
1717188550.5230339,-2.2666666666666666,-2.2666666666666666,38.24,-1.2804878048780488,-0.3658536585365854,0.0,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05906759 -0.05906759 -0.99650491],0,0,0.0,0.0,-0.0,[0 0 0 1],[-2.22973741e-04  8.24532628e-03 -2.77729420e-02  9.99580226e-01]
1717188550.5502772,-2.16,-2.2,38.30666666666667,-1.7682926829268295,-0.12195121951219513,0.426829268292683,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.0562053  -0.05724614 -0.99677673],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00778411  0.0032359  -0.03700542  0.99927951]
1717188550.5771773,-2.1733333333333333,-2.2533333333333334,38.24,-1.4634146341463417,-0.24390243902439027,0.0,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05664452 -0.0587296  -0.99666556],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00119921  0.00526453 -0.0327931   0.99944758]
1717188550.6041064,-2.0933333333333333,-2.2933333333333334,38.29333333333334,-1.829268292682927,0.1829268292682927,0.5487804878048781,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05448691 -0.05969266 -0.99672863],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01008981 -0.00294907 -0.03875461  0.99919346]
1717188550.6311572,-2.106666666666667,-2.2533333333333334,38.13333333333333,-1.2804878048780488,0.06097560975609757,0.12195121951219513,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05506488 -0.05889852 -0.99674411],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00378354 -0.00142135 -0.02975979  0.99954891]
1717188550.6582298,-2.106666666666667,-2.2666666666666666,38.21333333333334,-1.402439024390244,-0.12195121951219513,0.30487804878048785,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05494923 -0.05912259 -0.99673723],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00638693  0.00201953 -0.03065272  0.99950765]
1717188550.6852648,-2.026666666666667,-2.2666666666666666,38.10666666666667,-1.707317073170732,0.0,0.30487804878048785,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05301555 -0.0592937  -0.99683179],0,0,0.0,0.0,-0.0,[0 0 0 1],[-6.54731953e-03  3.17654308e-04 -3.63070845e-02  9.99319182e-01]
1717188550.7121856,-2.0533333333333337,-2.226666666666667,38.2,-1.6463414634146343,-0.1829268292682927,0.1829268292682927,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.053584   -0.05810733 -0.99687125],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00447672  0.0035481  -0.0360005   0.99933545]
1717188550.7400784,-1.9866666666666668,-2.2533333333333334,37.92,-2.073170731707317,-0.12195121951219513,0.6707317073170732,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05222737 -0.05923775 -0.99687672],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01296412  0.00247827 -0.0434025   0.99897048]
1717188550.7663019,-2.0133333333333336,-2.2666666666666666,37.94666666666667,-1.2804878048780488,0.0,0.30487804878048785,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.0528884  -0.05954323 -0.99682367],0,0,0.0,0.0,-0.0,[0 0 0 1],[-7.55947711e-03  4.20942935e-04 -3.04227893e-02  9.99508445e-01]
1717188550.7932446,-2.0533333333333337,-2.24,37.89333333333334,-1.829268292682927,0.0,0.5487804878048781,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.0540138  -0.05892414 -0.99680011],0,0,0.0,0.0,-0.0,[0 0 0 1],[-1.12739678e-02  6.47842099e-06 -3.83749890e-02  9.99199809e-01]
1717188550.8241005,-2.026666666666667,-2.2533333333333334,37.973333333333336,-1.2804878048780488,0.06097560975609757,0.06097560975609757,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05320162 -0.0591518  -0.9968303 ],0,0,0.0,0.0,-0.0,[0 0 0 1],[-2.73279940e-03 -9.21366320e-04 -2.97151707e-02  9.99554246e-01]
1717188550.8473248,-2.04,-2.2666666666666666,37.973333333333336,-1.524390243902439,0.12195121951219513,0.5487804878048781,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05354952 -0.05949946 -0.99679098],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01063508 -0.00264523 -0.03282266  0.99940111]
1717188550.8749864,-2.026666666666667,-2.24,37.92,-1.402439024390244,0.12195121951219513,0.3658536585365854,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05327707 -0.05888518 -0.99684206],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00840581 -0.0026197  -0.03110736  0.99947727]
1717188550.9014773,-1.9866666666666668,-2.2533333333333334,37.89333333333334,-1.7682926829268295,0.0,0.48780487804878053,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05226389 -0.05927918 -0.99687234],0,0,0.0,0.0,-0.0,[0 0 0 1],[-1.03805800e-02 -3.79095870e-04 -3.73831333e-02  9.99247017e-01]
